logFC	AveExpr	t	P.Value	adj.P.Val	B
0.00782357032143111	7.56358943673333	0.0578115653810957	0.954752581224992	1	-8.2462859823794
-0.0135537753571437	9.79209666233333	-0.0576835659177054	0.954852643185191	1	-8.24629391875316
0.0298423119285705	7.17581734073333	0.056950125363826	0.955426016305936	1	-8.24633905537866
0.00502708142857422	5.41036268233333	0.0568260295072614	0.955523031805829	1	-8.24634663525319
-0.00573172471428451	2.49476889613333	-0.0562550963949446	0.955969384609175	1	-8.24638129537746
0.00051311046428637	2.2798418788	0.0558519185650575	0.95628459641567	1	-8.24640556069466
-0.0176868471785721	4.16404352973333	-0.0555991251056571	0.956482238862407	1	-8.24642068612376
0.000649261928572731	2.2924667184	0.0555739014038264	0.956501959766626	1	-8.24642219157428
-2.43681250005068e-05	2.27328643633333	-0.0549878010826099	0.956960204897496	1	-8.24645698009866
2.41821428565991e-05	2.273284725	0.0545922981147004	0.957269439621015	1	-8.24648024721286
-0.0113273885714253	4.86501878333333	-0.0540104993775174	0.957724347768824	1	-8.24651416883406
0.000882269017857595	3.10338839866667	0.0530589262247616	0.958468415379981	1	-8.24656886704794
0.00433326260714306	6.51289574046667	0.0516094377357187	0.959601897363726	1	-8.24665031868417
0.0152030584464287	6.61368188973333	0.0512822534738162	0.959857764085302	1	-8.24666839231158
-0.0084496660357134	3.07109295226667	-0.0511310984840694	0.959975972833258	1	-8.24667670329623
-0.00538379830357094	5.06627894466667	-0.0510367493052506	0.960049757850605	1	-8.24668187848492
-2.21982500008266e-05	2.27328527906667	-0.0501058197974679	0.960777804148402	1	-8.24673242908091
-0.000560564839284794	2.5728319412	-0.0497111429865709	0.961086477661082	1	-8.24675357972666
-0.00423817091071399	7.67021327353333	-0.0494487379097625	0.961291706134696	1	-8.24676754942284
-0.0139859351071445	6.15442979953333	-0.0490772687712865	0.961582239107823	1	-8.24678719900713
2.1041857144688e-05	2.27328325953333	0.0475174090527248	0.962802296245259	1	-8.2468680939788
-0.00471879526785646	4.76698452766667	-0.0455356633268818	0.964352474736301	1	-8.24696710119963
0.0047942943035757	4.74359741246667	0.0450950309519169	0.96469717070721	1	-8.24698854212736
-0.0100557122857143	6.92732402226667	-0.0445445055959329	0.965127843613077	1	-8.24701503751271
-0.00301205458928377	2.5873217194	-0.0438691215601775	0.965656208252306	1	-8.24704709762799
0.0021961525000016	14.4805334286667	0.043069884634312	0.966281486865747	1	-8.24708440437564
0.00792974864285778	4.59768952886667	0.0422440799759805	0.966927574888292	1	-8.24712223094025
-1.83137500009423e-05	2.27328320733333	-0.0413563157798118	0.967622165437211	1	-8.24716207905272
0.00377893446428423	8.218370153	0.0406558187609117	0.968170256707507	1	-8.24719292430585
-0.00450835537499916	7.9126645912	-0.0403845085705978	0.968382542999335	1	-8.24720472948313
0.0051535694107141	6.72040981493333	0.0397752774901302	0.968859244117293	1	-8.24723095022471
-0.00128404851785913	4.82839383173333	-0.03925658210209	0.96926511414584	1	-8.24725296034494
-0.000806961035712206	2.28894535193333	-0.0390865954911621	0.969398127620308	1	-8.24726011065058
-0.000214991178571378	2.27797755653333	-0.0383584950462073	0.969967872421414	1	-8.24729038640878
-0.0100569760714286	5.639103269	-0.0380549306772721	0.970205419195541	1	-8.24730284106074
0.00741978932143006	7.8487188106	0.0376331817305773	0.970535453271493	1	-8.24731998038544
-0.00426663912499681	7.21876283386667	-0.0373965201981374	0.970720652102019	1	-8.24732951435421
-0.00177904817857222	2.79485481426667	-0.0367724195325586	0.971209048776878	1	-8.24735436802762
-0.00533855323214194	7.51680137153333	-0.0354328031026618	0.972257420403452	1	-8.24740630364136
1.56475714288007e-05	2.2732807422	0.0353508484199961	0.972321559148579	1	-8.24740941840138
0.00173638167857204	2.3394842432	0.0345383171604732	0.972957466859857	1	-8.24743990920031
-0.00146126887500131	2.3086488004	-0.03446588237946	0.973014157106698	1	-8.24744259295333
-0.00390803733928591	3.48442980386667	-0.0342862904695123	0.973154713301255	1	-8.24744922264533
0.00192391326785923	9.00307690506667	0.0329876069445935	0.974171145117309	1	-8.24749613332145
-1.43177500011582e-05	2.27328107613333	-0.0323445528422077	0.974674457341351	1	-8.24751869120762
-0.00335777580357099	5.00147485133333	-0.031790852324327	0.975107842401112	1	-8.24753775888971
0.00293995700000016	2.71351585493333	0.0315090994363762	0.975328375407248	1	-8.24754733518989
-0.00331872303571235	5.18520547833333	-0.0314765390935523	0.975353861103763	1	-8.24754843636611
-0.00407014426785146	9.43538931946667	-0.0302243647937935	0.97633398649157	1	-8.24758992068056
-0.000365355303569626	2.29465832373333	-0.029681602589916	0.976758839999443	1	-8.24760737926668
0.00242283410714439	5.29333323566667	0.0295584612443386	0.976855231366566	1	-8.24761129622946
-0.00266612041071435	3.3829990976	-0.0290347307008821	0.977265196185077	1	-8.24762777351656
0.00491176912500002	5.9575107678	0.0284205248535074	0.9777459916197	1	-8.24764672204234
0.00320772473214515	7.32347555133333	0.0276626707252988	0.978339246190844	1	-8.24766954391901
1.16995714276591e-05	2.2745566178	0.0264376842299911	0.979298204001732	1	-8.24770512885283
-0.00308536017857008	8.800923163	-0.0262396201453178	0.979453257948071	1	-8.2477107311387
-0.00138076814285792	3.20935810253333	-0.0259797947808862	0.979656662861481	1	-8.24771801648043
0.00231844892857413	5.42721221233333	0.0258541119178754	0.979755054524415	1	-8.24772151453609
-0.00789781926785693	9.88599471713333	-0.0251293814803197	0.980322421205367	1	-8.24774135461997
1.07528571433591e-05	2.273278458	0.0242994887954929	0.980972129433173	1	-8.24776338090722
1.05370000005323e-05	2.27327835726667	0.0238119259264972	0.981353840331382	1	-8.24777597649606
-1.03872500010205e-05	2.27327897986667	-0.0234718618180396	0.981620077901805	1	-8.24778461052345
0.00105307571428526	2.30641940233333	0.0232371970914859	0.981803799202122	1	-8.2477904961098
0.00198642857143128	11.32095459	0.0231845760478551	0.98184499687793	1	-8.2477918077726
0.0018171874999986	11.1468309833333	0.0225402427039761	0.982349457886212	1	-8.24780762768734
-0.00100315492857161	2.30721979153333	-0.0210788328972892	0.983493652651861	1	-8.24784185647577
-0.00305517628571472	7.76367279806667	-0.0206563506087654	0.9838244376958	1	-8.24785132440945
9.03171428534577e-06	2.2732776548	0.0204115121553749	0.984016136856556	1	-8.24785672357384
0.000208399357142675	2.28372897753333	0.0188942425878413	0.985204123478564	1	-8.24788874678212
-0.0021913847499988	9.20069440053333	-0.0185878700751452	0.985444010534108	1	-8.24789491302983
0.00148774675000007	3.86892112506667	0.0171581862770265	0.98656345973237	1	-8.24792235506104
-0.00376897635714357	5.13486035386667	-0.0159809118838359	0.987485293433541	1	-8.24794330428638
0.000637516839288033	3.30725182973333	0.0152449503855748	0.988061578252511	1	-8.24795564442749
0.00385999380357305	6.90174401006667	0.014758014353086	0.98844287084779	1	-8.24796348932521
-0.0025251250535705	4.12311029293333	-0.0147308688242303	0.988464127093149	1	-8.24796391916645
0.00223116642857235	11.667148486	0.0137827241794904	0.989206575238276	1	-8.24797843621889
0.000644102999999507	2.3126323214	0.0132802772830903	0.989600022397534	1	-8.24798573782988
5.75657142798391e-06	2.2732761264	0.0130111002783267	0.989810805895628	1	-8.24798953801013
-0.00134966555356986	4.6280063152	-0.012913514581311	0.989887222183766	1	-8.24799089648477
0.0021746246071439	4.32122218206667	0.012753368127406	0.990012628055635	1	-8.24799310369456
0.00282871785714445	6.40334516433333	0.0122894741962291	0.990375890983307	1	-8.24799934184331
-0.00115694966071356	5.81977937853333	-0.0117324157209488	0.990812111506707	1	-8.24800652742252
0.00154795230357374	2.96732499486667	0.0116575666931477	0.990870724408915	1	-8.24800746751402
4.99842857282218e-06	2.2732757726	0.0112977306480428	0.991152506183548	1	-8.2480119030062
0.000409576000000023	4.76161045346667	0.0109031380518945	0.991461506663698	1	-8.24801660707221
-0.00991138214285847	5.16528729033333	-0.0108364356365221	0.991513740625611	1	-8.24801738573112
-4.67825000116662e-06	2.27327593506667	-0.0105739497072788	0.991719290995515	1	-8.24802040349529
-0.00166109549999938	5.3760426226	-0.0104725013212473	0.991798734479107	1	-8.24802155000815
-0.00058598771428553	3.19734557506667	-0.0100126045916667	0.992158877344006	1	-8.2480266088795
-0.0029769025714268	5.6067120368	-0.00802821901682124	0.993712859317229	1	-8.24804583263596
-0.000463458749996093	12.454925078	-0.00753466895933949	0.994099365149539	1	-8.24804995719892
0.000411430732145668	5.74448768813333	0.00732598711928223	0.994262787236646	1	-8.24805162244859
0.000343128964288564	2.8534673876	0.00699806576531881	0.994519588234009	1	-8.24805414472371
-0.000593254071427296	4.7140067306	-0.00689650647375044	0.994599121236739	1	-8.24805490246645
-0.00049974491071314	3.03656792633333	-0.00578474660477086	0.995469765148162	1	-8.24806247306741
0.000195790732142154	2.36661678913333	0.00478142024033909	0.996255497565486	1	-8.24806816575409
0.00042844674999909	6.34950572106667	0.0027981468329835	0.997808664515423	1	-8.24807623782555
0.000243078660712825	9.37546253333333	0.00218033830926061	0.998292492988107	1	-8.24807788944282
4.75428571622416e-07	2.27327366186667	0.00107464761962158	0.999158401464166	1	-8.24807982203928
7.16514285725722e-06	2.48365626373333	0.000574421940991342	0.999550147669719	1	-8.24808026499819
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
8.88178419700125e-16	2.302949405	2.00761869303946e-12	0.999999999998428	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-4.44089209850063e-16	2.273505592	-1.00380934651973e-12	0.999999999999214	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-2.22044604925031e-15	2.274264689	-5.01904673259866e-12	0.999999999996069	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-8.88178419700125e-16	2.273358855	-2.00761869303946e-12	0.999999999998428	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.77635683940025e-15	2.276986765	-4.01523738607893e-12	0.999999999996856	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
0	2.449592565	0	1	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
2.22044604925031e-15	2.279280612	5.01904673259866e-12	0.999999999996069	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
1.77635683940025e-15	2.318182394	4.01523738607893e-12	0.999999999996856	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
-1.33226762955019e-15	2.27327344	-3.0114280395592e-12	0.999999999997642	1	-8.24808044218057
